-33.8677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.9334,0,16.9334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33.8668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9334,0,-16.9334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33.8677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.9334,0,16.9334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33.8668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9334,0,-16.9334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.9334,0,-16.9334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.9334,0,-16.9334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.9334,0,-16.9334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.9334,0,-16.9334,288.253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.122,0,-144.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.122,0,144.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.122,0,-144.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.122,0,144.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.122,0,144.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.122,0,144.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.122,0,144.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.122,0,144.122,2.96724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5683,0,-1.5683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5683,0,1.5683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5683,0,-1.5683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5683,0,1.5683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5683,0,1.5683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5683,0,1.5683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5683,0,1.5683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5683,0,1.5683
-33.3485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.6591,0,16.6591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33.3182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6591,0,-16.6591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33.3485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.6591,0,16.6591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33.3182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6591,0,-16.6591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.6591,0,-16.6591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.6591,0,-16.6591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.6591,0,-16.6591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.6591,0,-16.6591,288.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.917,0,-143.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-143.917,0,143.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.917,0,-143.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-143.917,0,143.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.917,0,143.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.917,0,143.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.917,0,143.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.917,0,143.917,17.7983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.40158,0,-9.40158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.40158,0,9.40158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.40158,0,-9.40158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.40158,0,9.40158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.40158,0,9.40158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.40158,0,9.40158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.40158,0,9.40158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.40158,0,9.40158
-31.1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.4788,0,15.4788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30.9576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4788,0,-15.4788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.4788,0,15.4788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30.9576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4788,0,-15.4788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.4788,0,-15.4788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.4788,0,-15.4788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.4788,0,-15.4788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.4788,0,-15.4788,287.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.031,0,-143.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-143.031,0,143.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.031,0,-143.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-143.031,0,143.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.031,0,143.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.031,0,143.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.031,0,143.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.031,0,143.031,40.5066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.343,0,-21.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.6859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.343,0,21.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.343,0,-21.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.6859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.343,0,21.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.343,0,21.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.343,0,21.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.343,0,21.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.343,0,21.343
-27.1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.3891,0,13.3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.7781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3891,0,-13.3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.3891,0,13.3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.7781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3891,0,-13.3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.3891,0,-13.3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.3891,0,-13.3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.3891,0,-13.3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.3891,0,-13.3891,286.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.464,0,-141.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-141.464,0,141.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.464,0,-141.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-141.464,0,141.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.464,0,141.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.464,0,141.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.464,0,141.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.464,0,141.464,63.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0951,0,-33.0951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.1903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33.0951,0,33.0951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0951,0,-33.0951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.1903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33.0951,0,33.0951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0951,0,33.0951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0951,0,33.0951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0951,0,33.0951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0951,0,33.0951
-21.4355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.4085,0,10.4085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4085,0,-10.4085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.4355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.4085,0,10.4085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4085,0,-10.4085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.4085,0,-10.4085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.4085,0,-10.4085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.4085,0,-10.4085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.4085,0,-10.4085,285.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.229,0,-139.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-139.229,0,139.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.229,0,-139.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-139.229,0,139.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.229,0,139.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.229,0,139.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.229,0,139.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.229,0,139.229,85.4943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5546,0,-44.5546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44.5546,0,44.5546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5546,0,-44.5546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44.5546,0,44.5546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5546,0,44.5546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5546,0,44.5546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5546,0,44.5546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5546,0,44.5546
-14.0267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.56386,0,6.56386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56386,0,-6.56386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.0267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.56386,0,6.56386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56386,0,-6.56386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.56386,0,-6.56386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.56386,0,-6.56386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.56386,0,-6.56386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.56386,0,-6.56386,283.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.345,0,-136.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-136.345,0,136.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.345,0,-136.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-136.345,0,136.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.345,0,136.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.345,0,136.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.345,0,136.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.345,0,136.345,107.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.6195,0,-55.6195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.6195,0,55.6195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.6195,0,-55.6195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.6195,0,55.6195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.6195,0,55.6195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.6195,0,55.6195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.6195,0,55.6195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.6195,0,55.6195
-4.93318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.88979,0,1.88979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.77959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88979,0,-1.88979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.93318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.88979,0,1.88979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.77959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88979,0,-1.88979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.88979,0,-1.88979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.88979,0,-1.88979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.88979,0,-1.88979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.88979,0,-1.88979,281.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.84,0,-132.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-132.84,0,132.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.84,0,-132.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-132.84,0,132.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.84,0,132.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.84,0,132.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.84,0,132.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.84,0,132.84,129.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.1917,0,-66.1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66.1917,0,66.1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.1917,0,-66.1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66.1917,0,66.1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.1917,0,66.1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.1917,0,66.1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.1917,0,66.1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.1917,0,66.1917
5.81674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57166,0,-3.57166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.57166,0,3.57166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57166,0,-3.57166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.57166,0,3.57166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57166,0,3.57166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57166,0,3.57166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57166,0,3.57166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57166,0,3.57166,278.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.743,0,-128.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-128.743,0,128.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.743,0,-128.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-128.743,0,128.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.743,0,128.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.743,0,128.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.743,0,128.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.743,0,128.743,150.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.178,0,-76.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76.178,0,76.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.178,0,-76.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76.178,0,76.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.178,0,76.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.178,0,76.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.178,0,76.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.178,0,76.178
